"X","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
214,451,"Male","SRET","RJ_formal_2","","Positive","ability","有力","",NA,"self","j","self","803",1,"_Positive_ability","phase_018_subj_70"
215,451,"Male","SRET","RJ_formal1","friend","Positive","ability","勤奋","",NA,"old","3","old","752",1,"friend_Positive_ability","phase_018_subj_70"
216,451,"Male","SRET","RJ_formal_2","","Positive","ability","勤奋","",NA,"friend","f","friend","210",1,"_Positive_ability","phase_018_subj_70"
217,451,"Male","SRET","RJ_formal1","self","Negative","ability","笨蛋","",NA,"old","3","old","1037",1,"self_Negative_ability","phase_018_subj_70"
218,451,"Male","SRET","RJ_formal_2","","Negative","ability","笨蛋","",NA,"self","j","self","320",1,"_Negative_ability","phase_018_subj_70"
219,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","弱智","",NA,"new","3","old","1041",0,"NA_Negative_ability","phase_018_subj_70"
220,451,"Male","SRET","RJ_formal_2","","Negative","ability","弱智","",NA,NA,"f","friend","592",NA,"_Negative_ability","phase_018_subj_70"
221,451,"Male","SRET","RJ_formal1",NA,"Negative","morality","混账","",NA,"new","1","new","633",1,"NA_Negative_morality","phase_018_subj_70"
222,451,"Male","SRET","RJ_formal1","self","Positive","morality","善良","",NA,"old","3","old","2433",1,"self_Positive_morality","phase_018_subj_70"
223,451,"Male","SRET","RJ_formal_2","","Positive","morality","善良","",NA,"self","j","self","636",1,"_Positive_morality","phase_018_subj_70"
224,451,"Male","SRET","RJ_formal1",NA,"Positive","morality","清廉","",NA,"new","3","old","802",0,"NA_Positive_morality","phase_018_subj_70"
225,451,"Male","SRET","RJ_formal_2","","Positive","morality","清廉","",NA,NA,"f","friend","460",NA,"_Positive_morality","phase_018_subj_70"
226,451,"Male","SRET","RJ_formal1","self","Positive","ability","博学","",NA,"old","3","old","749",1,"self_Positive_ability","phase_018_subj_70"
227,451,"Male","SRET","RJ_formal_2","","Positive","ability","博学","",NA,"self","j","self","159",1,"_Positive_ability","phase_018_subj_70"
228,451,"Male","SRET","RJ_formal1",NA,"Negative","morality","诡诈","",NA,"new","1","new","885",1,"NA_Negative_morality","phase_018_subj_70"
229,451,"Male","SRET","RJ_formal1","self","Positive","morality","守信","",NA,"old","3","old","1094",1,"self_Positive_morality","phase_018_subj_70"
230,451,"Male","SRET","RJ_formal_2","","Positive","morality","守信","",NA,"self","j","self","169",1,"_Positive_morality","phase_018_subj_70"
231,451,"Male","SRET","RJ_formal1",NA,"Negative","morality","罪恶","",NA,"new","1","new","799",1,"NA_Negative_morality","phase_018_subj_70"
232,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","精干","",NA,"new","3","old","780",0,"NA_Positive_ability","phase_018_subj_70"
233,451,"Male","SRET","RJ_formal_2","","Positive","ability","精干","",NA,NA,"j","self","628",NA,"_Positive_ability","phase_018_subj_70"
234,451,"Male","SRET","RJ_formal1","self","Positive","morality","文明","",NA,"old","3","old","992",1,"self_Positive_morality","phase_018_subj_70"
235,451,"Male","SRET","RJ_formal_2","","Positive","morality","文明","",NA,"self","j","self","352",1,"_Positive_morality","phase_018_subj_70"
236,451,"Male","SRET","RJ_formal1","self","Negative","morality","不仁","",NA,"old","3","old","821",1,"self_Negative_morality","phase_018_subj_70"
237,451,"Male","SRET","RJ_formal_2","","Negative","morality","不仁","",NA,"self","f","friend","263",0,"_Negative_morality","phase_018_subj_70"
238,451,"Male","SRET","RJ_formal1","friend","Negative","ability","才尽","",NA,"old","3","old","1026",1,"friend_Negative_ability","phase_018_subj_70"
239,451,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","",NA,"friend","f","friend","292",1,"_Negative_ability","phase_018_subj_70"
240,451,"Male","SRET","RJ_formal1","self","Positive","morality","廉明","",NA,"old","3","old","828",1,"self_Positive_morality","phase_018_subj_70"
241,451,"Male","SRET","RJ_formal_2","","Positive","morality","廉明","",NA,"self","f","friend","448",0,"_Positive_morality","phase_018_subj_70"
242,451,"Male","SRET","RJ_formal1","friend","Negative","morality","虚假","",NA,"old","1","new","956",0,"friend_Negative_morality","phase_018_subj_70"
243,451,"Male","SRET","RJ_formal1","friend","Positive","morality","慈悲","",NA,"old","2","familiar","920",1,"friend_Positive_morality","phase_018_subj_70"
244,451,"Male","SRET","RJ_formal_2","","Positive","morality","慈悲","",NA,"friend","j","self","574",0,"_Positive_morality","phase_018_subj_70"
245,451,"Male","SRET","RJ_formal1",NA,"Negative","morality","奸险","",NA,"new","1","new","1509",1,"NA_Negative_morality","phase_018_subj_70"
246,451,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","",NA,"new","2","familiar","1427",0,"NA_Positive_morality","phase_018_subj_70"
247,451,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","",NA,NA,"f","friend","1121",NA,"_Positive_morality","phase_018_subj_70"
248,451,"Male","SRET","RJ_formal1","friend","Negative","morality","无耻","",NA,"old","3","old","3397",1,"friend_Negative_morality","phase_018_subj_70"
249,451,"Male","SRET","RJ_formal_2","","Negative","morality","无耻","",NA,"friend","f","friend","1811",1,"_Negative_morality","phase_018_subj_70"
250,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","博识","",NA,"new","3","old","839",0,"NA_Positive_ability","phase_018_subj_70"
251,451,"Male","SRET","RJ_formal_2","","Positive","ability","博识","",NA,NA,"j","self","171",NA,"_Positive_ability","phase_018_subj_70"
252,451,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","",NA,"new","1","new","875",1,"NA_Negative_morality","phase_018_subj_70"
253,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","依靠","",NA,"new","1","new","1156",1,"NA_Negative_ability","phase_018_subj_70"
254,451,"Male","SRET","RJ_formal1","friend","Positive","morality","礼貌","",NA,"old","1","new","1012",0,"friend_Positive_morality","phase_018_subj_70"
255,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","",NA,"new","1","new","844",1,"NA_Positive_ability","phase_018_subj_70"
256,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","周到","",NA,"new","1","new","736",1,"NA_Positive_ability","phase_018_subj_70"
257,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","马虎","",NA,"new","2","familiar","500",0,"NA_Negative_ability","phase_018_subj_70"
258,451,"Male","SRET","RJ_formal_2","","Negative","ability","马虎","",NA,NA,"f","friend","1023",NA,"_Negative_ability","phase_018_subj_70"
259,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚痴","",NA,"new","1","new","1033",1,"NA_Negative_ability","phase_018_subj_70"
260,451,"Male","SRET","RJ_formal1",NA,"Positive","morality","君子","",NA,"new","3","old","1677",0,"NA_Positive_morality","phase_018_subj_70"
261,451,"Male","SRET","RJ_formal_2","","Positive","morality","君子","",NA,NA,"f","friend","803",NA,"_Positive_morality","phase_018_subj_70"
262,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","肯干","",NA,"new","3","old","1119",0,"NA_Positive_ability","phase_018_subj_70"
263,451,"Male","SRET","RJ_formal_2","","Positive","ability","肯干","",NA,NA,"j","self","256",NA,"_Positive_ability","phase_018_subj_70"
264,451,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","",NA,"new","3","old","819",0,"NA_Positive_morality","phase_018_subj_70"
265,451,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","",NA,NA,"j","self","160",NA,"_Positive_morality","phase_018_subj_70"
266,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","愚钝","",NA,"new","3","old","929",0,"NA_Negative_ability","phase_018_subj_70"
267,451,"Male","SRET","RJ_formal_2","","Negative","ability","愚钝","",NA,NA,"f","friend","239",NA,"_Negative_ability","phase_018_subj_70"
268,451,"Male","SRET","RJ_formal1","friend","Positive","ability","自律","",NA,"old","1","new","1597",0,"friend_Positive_ability","phase_018_subj_70"
269,451,"Male","SRET","RJ_formal1","self","Positive","ability","思辨","",NA,"old","2","familiar","1122",1,"self_Positive_ability","phase_018_subj_70"
270,451,"Male","SRET","RJ_formal_2","","Positive","ability","思辨","",NA,"self","j","self","419",1,"_Positive_ability","phase_018_subj_70"
271,451,"Male","SRET","RJ_formal1",NA,"Positive","morality","孝顺","",NA,"new","2","familiar","844",0,"NA_Positive_morality","phase_018_subj_70"
272,451,"Male","SRET","RJ_formal_2","","Positive","morality","孝顺","",NA,NA,"j","self","1508",NA,"_Positive_morality","phase_018_subj_70"
273,451,"Male","SRET","RJ_formal1","self","Negative","ability","拖拉","",NA,"old","1","new","567",0,"self_Negative_ability","phase_018_subj_70"
274,451,"Male","SRET","RJ_formal1","self","Negative","morality","贪污","",NA,"old","1","new","606",0,"self_Negative_morality","phase_018_subj_70"
275,451,"Male","SRET","RJ_formal1","self","Negative","ability","废物","",NA,"old","2","familiar","1063",1,"self_Negative_ability","phase_018_subj_70"
276,451,"Male","SRET","RJ_formal_2","","Negative","ability","废物","",NA,"self","j","self","279",1,"_Negative_ability","phase_018_subj_70"
277,451,"Male","SRET","RJ_formal1","friend","Negative","morality","腐败","",NA,"old","2","familiar","886",1,"friend_Negative_morality","phase_018_subj_70"
278,451,"Male","SRET","RJ_formal_2","","Negative","morality","腐败","",NA,"friend","f","friend","442",1,"_Negative_morality","phase_018_subj_70"
279,451,"Male","SRET","RJ_formal1","friend","Positive","morality","高尚","",NA,"old","3","old","1408",1,"friend_Positive_morality","phase_018_subj_70"
280,451,"Male","SRET","RJ_formal_2","","Positive","morality","高尚","",NA,"friend","j","self","466",0,"_Positive_morality","phase_018_subj_70"
281,451,"Male","SRET","RJ_formal1","self","Negative","morality","缺德","",NA,"old","1","new","914",0,"self_Negative_morality","phase_018_subj_70"
282,451,"Male","SRET","RJ_formal1","self","Positive","ability","变通","",NA,"old","2","familiar","1442",1,"self_Positive_ability","phase_018_subj_70"
283,451,"Male","SRET","RJ_formal_2","","Positive","ability","变通","",NA,"self","f","friend","695",0,"_Positive_ability","phase_018_subj_70"
284,451,"Male","SRET","RJ_formal1","friend","Negative","morality","虚伪","",NA,"old","2","familiar","2255",1,"friend_Negative_morality","phase_018_subj_70"
285,451,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","",NA,"friend","j","self","514",0,"_Negative_morality","phase_018_subj_70"
286,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","利落","",NA,"new","1","new","564",1,"NA_Positive_ability","phase_018_subj_70"
287,451,"Male","SRET","RJ_formal1","self","Negative","ability","无能","",NA,"old","3","old","1105",1,"self_Negative_ability","phase_018_subj_70"
288,451,"Male","SRET","RJ_formal_2","","Negative","ability","无能","",NA,"self","f","friend","368",0,"_Negative_ability","phase_018_subj_70"
289,451,"Male","SRET","RJ_formal1","self","Negative","ability","短视","",NA,"old","1","new","1107",0,"self_Negative_ability","phase_018_subj_70"
290,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","昏庸","",NA,"new","2","familiar","1242",0,"NA_Negative_ability","phase_018_subj_70"
291,451,"Male","SRET","RJ_formal_2","","Negative","ability","昏庸","",NA,NA,"j","self","435",NA,"_Negative_ability","phase_018_subj_70"
292,451,"Male","SRET","RJ_formal1",NA,"Positive","morality","淡泊","",NA,"new","1","new","601",1,"NA_Positive_morality","phase_018_subj_70"
293,451,"Male","SRET","RJ_formal1","friend","Negative","ability","草率","",NA,"old","1","new","594",0,"friend_Negative_ability","phase_018_subj_70"
294,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","高明","",NA,"new","3","old","943",0,"NA_Positive_ability","phase_018_subj_70"
295,451,"Male","SRET","RJ_formal_2","","Positive","ability","高明","",NA,NA,"f","friend","310",NA,"_Positive_ability","phase_018_subj_70"
296,451,"Male","SRET","RJ_formal1","friend","Negative","ability","业余","",NA,"old","3","old","1427",1,"friend_Negative_ability","phase_018_subj_70"
297,451,"Male","SRET","RJ_formal_2","","Negative","ability","业余","",NA,"friend","f","friend","857",1,"_Negative_ability","phase_018_subj_70"
298,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","稳健","",NA,"new","1","new","1095",1,"NA_Positive_ability","phase_018_subj_70"
299,451,"Male","SRET","RJ_formal1",NA,"Negative","morality","伪善","",NA,"new","2","familiar","1216",0,"NA_Negative_morality","phase_018_subj_70"
300,451,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","",NA,NA,"j","self","202",NA,"_Negative_morality","phase_018_subj_70"
301,451,"Male","SRET","RJ_formal1","self","Positive","ability","敏捷","",NA,"old","3","old","1367",1,"self_Positive_ability","phase_018_subj_70"
302,451,"Male","SRET","RJ_formal_2","","Positive","ability","敏捷","",NA,"self","f","friend","354",0,"_Positive_ability","phase_018_subj_70"
303,451,"Male","SRET","RJ_formal1","self","Positive","morality","宽容","",NA,"old","3","old","735",1,"self_Positive_morality","phase_018_subj_70"
304,451,"Male","SRET","RJ_formal_2","","Positive","morality","宽容","",NA,"self","j","self","1080",1,"_Positive_morality","phase_018_subj_70"
305,451,"Male","SRET","RJ_formal1","friend","Negative","ability","驽钝","",NA,"old","1","new","650",0,"friend_Negative_ability","phase_018_subj_70"
306,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","专注","",NA,"new","3","old","956",0,"NA_Positive_ability","phase_018_subj_70"
307,451,"Male","SRET","RJ_formal_2","","Positive","ability","专注","",NA,NA,"j","self","413",NA,"_Positive_ability","phase_018_subj_70"
308,451,"Male","SRET","RJ_formal1","self","Negative","morality","狡诈","",NA,"old","2","familiar","724",1,"self_Negative_morality","phase_018_subj_70"
309,451,"Male","SRET","RJ_formal_2","","Negative","morality","狡诈","",NA,"self","f","friend","257",0,"_Negative_morality","phase_018_subj_70"
310,451,"Male","SRET","RJ_formal1","self","Negative","morality","奸诈","",NA,"old","2","familiar","692",1,"self_Negative_morality","phase_018_subj_70"
311,451,"Male","SRET","RJ_formal_2","","Negative","morality","奸诈","",NA,"self","f","friend","207",0,"_Negative_morality","phase_018_subj_70"
312,451,"Male","SRET","RJ_formal1",NA,"Positive","ability","坚持","",NA,"new","2","familiar","823",0,"NA_Positive_ability","phase_018_subj_70"
313,451,"Male","SRET","RJ_formal_2","","Positive","ability","坚持","",NA,NA,"j","self","124",NA,"_Positive_ability","phase_018_subj_70"
314,451,"Male","SRET","RJ_formal1",NA,"Positive","morality","侠义","",NA,"new","1","new","836",1,"NA_Positive_morality","phase_018_subj_70"
315,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","粗心","",NA,"new","3","old","877",0,"NA_Negative_ability","phase_018_subj_70"
316,451,"Male","SRET","RJ_formal_2","","Negative","ability","粗心","",NA,NA,"j","self","172",NA,"_Negative_ability","phase_018_subj_70"
317,451,"Male","SRET","RJ_formal1","friend","Positive","ability","沉着","",NA,"old","2","familiar","1399",1,"friend_Positive_ability","phase_018_subj_70"
318,451,"Male","SRET","RJ_formal_2","","Positive","ability","沉着","",NA,"friend","f","friend","194",1,"_Positive_ability","phase_018_subj_70"
319,451,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","",NA,"new","1","new","678",1,"NA_Negative_morality","phase_018_subj_70"
320,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","畏难","",NA,"new","1","new","817",1,"NA_Negative_ability","phase_018_subj_70"
321,451,"Male","SRET","RJ_formal1",NA,"Negative","ability","独断","",NA,"new","1","new","653",1,"NA_Negative_ability","phase_018_subj_70"
322,451,"Male","SRET","RJ_formal1","friend","Positive","ability","懂行","",NA,"old","3","old","1794",1,"friend_Positive_ability","phase_018_subj_70"
323,451,"Male","SRET","RJ_formal_2","","Positive","ability","懂行","",NA,"friend","f","friend","335",1,"_Positive_ability","phase_018_subj_70"
324,451,"Male","SRET","RJ_formal1","self","Negative","ability","短浅","",NA,"old","3","old","1118",1,"self_Negative_ability","phase_018_subj_70"
325,451,"Male","SRET","RJ_formal_2","","Negative","ability","短浅","",NA,"self","j","self","281",1,"_Negative_ability","phase_018_subj_70"
326,451,"Male","SRET","RJ_formal1","self","Positive","morality","敬业","",NA,"old","2","familiar","899",1,"self_Positive_morality","phase_018_subj_70"
327,451,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","",NA,"self","j","self","388",1,"_Positive_morality","phase_018_subj_70"
328,451,"Male","SRET","RJ_formal1","friend","Negative","ability","窝囊","",NA,"old","1","new","1060",0,"friend_Negative_ability","phase_018_subj_70"
329,451,"Male","SRET","RJ_formal1","friend","Negative","morality","自私","",NA,"old","3","old","1845",1,"friend_Negative_morality","phase_018_subj_70"
330,451,"Male","SRET","RJ_formal_2","","Negative","morality","自私","",NA,"friend","f","friend","364",1,"_Negative_morality","phase_018_subj_70"
