"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","","null","html-keyboard-response","50","93184","0.0-6.0-1.0-4.0-0.8","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1334","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","51","94523","0.0-6.0-1.0-4.0-1.8","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","12","2","moral","1334","positive","善良","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","52","94776","0.0-6.0-1.0-4.0-0.9","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"918","<p style=""color:white; font-size: 35px;"">君子</p>","e","categorize-html","53","95699","0.0-6.0-1.0-4.0-1.9","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","12","2","moral","918","positive","君子","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","54","95952","0.0-6.0-1.0-4.0-0.10","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1525","<p style=""color:white; font-size: 35px;"">不仁</p>","i","categorize-html","55","97483","0.0-6.0-1.0-4.0-1.10","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","12","2","moral","1525","negative","不仁","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","56","97735","0.0-6.0-1.0-4.0-0.11","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"583","<p style=""color:white; font-size: 35px;"">不孝</p>","i","categorize-html","57","98323","0.0-6.0-1.0-4.0-1.11","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","12","2","moral","583","negative","不孝","","","","","","","","","","","","","","",""
"745","
    <div class=""tag-bottom""><p>
    —— 任务3：对“他人/积极”词和“自我/消极”词分类 ——<p/>
    <span style=""color:#78DCE8""><b>注意上方，之前的四类词语将混合在一起交替呈现</b></span><p/>
    <span style=""color:#FFD866""><b>请根据上方标签的提示，尽可能正确并且快速地做出按键反应</b></span><p/>
    当按键错误时屏幕中会出现<span style=""color:red""> X </span>，需要按另一个键纠正才能继续<br/><p/>
    请把双手食指分别放在键盘的“E”键和“I”键上<p/>
    按<空格键>开始
    </p></div>"," ","html-keyboard-response","58","99071","0.0-6.0-1.0-5.0","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","59","99329","0.0-6.0-1.0-6.0-0.0","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1412","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","i","categorize-html","60","100747","0.0-6.0-1.0-6.0-1.0","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","1412","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","61","101001","0.0-6.0-1.0-6.0-0.1","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"949","<p style=""color:white; font-size: 35px;"">诚信</p>","e","categorize-html","62","101955","0.0-6.0-1.0-6.0-1.1","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","949","positive","诚信","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","63","102209","0.0-6.0-1.0-6.0-0.2","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"645","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","e","categorize-html","64","102859","0.0-6.0-1.0-6.0-1.2","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","645","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","65","103112","0.0-6.0-1.0-6.0-0.3","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"863","<p style=""color:white; font-size: 35px;"">黑心</p>","i","categorize-html","66","103979","0.0-6.0-1.0-6.0-1.3","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","863","negative","黑心","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","67","104239","0.0-6.0-1.0-6.0-0.4","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"615","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","i","categorize-html","68","104859","0.0-6.0-1.0-6.0-1.4","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","615","self","本人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","69","105112","0.0-6.0-1.0-6.0-0.5","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"670","<p style=""color:white; font-size: 35px;"">卑鄙</p>","i","categorize-html","70","105787","0.0-6.0-1.0-6.0-1.5","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","670","negative","卑鄙","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","71","106040","0.0-6.0-1.0-6.0-0.6","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"854","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","e","categorize-html","72","106899","0.0-6.0-1.0-6.0-1.6","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","854","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","73","107160","0.0-6.0-1.0-6.0-0.7","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1198","<p style=""color:white; font-size: 35px;"">善良</p>","e","categorize-html","74","108363","0.0-6.0-1.0-6.0-1.7","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","1198","positive","善良","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","75","108616","0.0-6.0-1.0-6.0-0.8","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"790","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","e","categorize-html","76","109411","0.0-6.0-1.0-6.0-1.8","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","790","other","他","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","77","109664","0.0-6.0-1.0-6.0-0.9","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1366","<p style=""color:white; font-size: 35px;"">正直</p>","e","categorize-html","78","111036","0.0-6.0-1.0-6.0-1.9","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","1366","positive","正直","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","79","111288","0.0-6.0-1.0-6.0-0.10","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"750","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","i","categorize-html","80","112043","0.0-6.0-1.0-6.0-1.10","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","true","13","3","moral","750","self","自己","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","81","112305","0.0-6.0-1.0-6.0-0.11","4","3","4","3","3","3","3","4","4","3","4","3","3","4","3","4","3","3","4","5","1","1","2","2","2","1","2","1","2","1","0","1","1","0","0","1","1","0","1","1","0","1","0","1","5","4","4","2","2","3","4","4","3","1","729745091731918850","黄","462","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
