"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","version_attrib2","version_target2","correct","IAT","screen_id","task_id","RT","condition","word","varname","summary","version_attrib","version_target","time_stamp","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","identity","Image","question_order"
"null","","null","html-keyboard-response","651","649754","0.0-6.0-0.1-12.1-0.3","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"580","<p style=""color:white; font-size: 35px;"">全能</p>","i","categorize-html","652","650336","0.0-6.0-0.1-12.1-1.3","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","580","positive","全能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","653","650588","0.0-6.0-0.1-12.1-0.4","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"734","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","e","categorize-html","654","651324","0.0-6.0-0.1-12.1-1.4","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","734","self","本人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","655","651576","0.0-6.0-0.1-12.1-0.5","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"716","<p style=""color:white; font-size: 35px;"">拙笨</p>","e","categorize-html","656","652293","0.0-6.0-0.1-12.1-1.5","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","716","negative","拙笨","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","657","652545","0.0-6.0-0.1-12.1-0.6","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"569","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","i","categorize-html","658","653116","0.0-6.0-0.1-12.1-1.6","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","569","other","别人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","659","653368","0.0-6.0-0.1-12.1-0.7","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"970","<p style=""color:white; font-size: 35px;"">天才</p>","i","categorize-html","660","654340","0.0-6.0-0.1-12.1-1.7","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","970","positive","天才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","661","654592","0.0-6.0-0.1-12.1-0.8","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"739","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","e","categorize-html","662","655333","0.0-6.0-0.1-12.1-1.8","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","739","self","我","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","663","655584","0.0-6.0-0.1-12.1-0.9","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"530","<p style=""color:white; font-size: 35px;"">全才</p>","i","categorize-html","664","656116","0.0-6.0-0.1-12.1-1.9","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","530","positive","全才","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","665","656369","0.0-6.0-0.1-12.1-0.10","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"678","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","e","categorize-html","666","657049","0.0-6.0-0.1-12.1-1.10","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","678","self","自己的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","667","657301","0.0-6.0-0.1-12.1-0.11","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"629","<p style=""color:white; font-size: 35px;"">愚钝</p>","e","categorize-html","668","657934","0.0-6.0-0.1-12.1-1.11","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","629","negative","愚钝","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","669","658187","0.0-6.0-0.1-12.1-0.12","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"494","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","i","categorize-html","670","658683","0.0-6.0-0.1-12.1-1.12","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","494","other","别人的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","671","658935","0.0-6.0-0.1-12.1-0.13","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"547","<p style=""color:white; font-size: 35px;"">高效</p>","i","categorize-html","672","659484","0.0-6.0-0.1-12.1-1.13","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","547","positive","高效","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","673","659735","0.0-6.0-0.1-12.1-0.14","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"642","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","e","categorize-html","674","660379","0.0-6.0-0.1-12.1-1.14","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","642","self","我的","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","675","660630","0.0-6.0-0.1-12.1-0.15","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"660","<p style=""color:white; font-size: 35px;"">无能</p>","e","categorize-html","676","661292","0.0-6.0-0.1-12.1-1.15","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","660","negative","无能","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","677","661544","0.0-6.0-0.1-12.1-0.16","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"474","<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","i","categorize-html","678","662020","0.0-6.0-0.1-12.1-1.16","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","474","other","他人","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","679","662272","0.0-6.0-0.1-12.1-0.17","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"558","<p style=""color:white; font-size: 35px;"">能干</p>","i","categorize-html","680","662831","0.0-6.0-0.1-12.1-1.17","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","true","6","6","ability","558","positive","能干","","","","","","","","","","","","","","",""
"null","","null","html-keyboard-response","681","663083","0.0-6.0-0.1-12.1-0.18","4","3","4","3","3","4","3","2","4","4","4","4","4","5","5","4","4","4","1","4","4","5","4","4","3","4","4","5","4","1","0","1","1","0","0","0","1","1","1","1","0","0","0","1","5","4","5","2","4","2","4","5","4","4","598900137913221120","张","479","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
