"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","person","valence","domain","math","status","duration","question_order"
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","33","209210","0.0-8.0-1.0-1.0-0.0-1.11","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"709","","j","psychophysics","34","210920","0.0-8.0-1.0-1.0-0.0-0.12","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666892156862612","768","428","j","true","nonmatch","img/circle.png","强她","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","35","211421","0.0-8.0-1.0-1.0-0.0-1.12","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"883","","j","psychophysics","36","213306","0.0-8.0-1.0-1.0-0.0-0.13","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66557142857138","768","428","j","true","nonmatch","img/trapezoid.png","强她","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","37","213807","0.0-8.0-1.0-1.0-0.0-1.13","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"760","","f","psychophysics","38","215569","0.0-8.0-1.0-1.0-0.0-0.14","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.667457142856993","768","428","f","true","match","img/circle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","39","216070","0.0-8.0-1.0-1.0-0.0-1.14","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"686","","f","psychophysics","40","217757","0.0-8.0-1.0-1.0-0.0-0.15","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.6663400000002","768","428","f","true","match","img/circle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","41","218257","0.0-8.0-1.0-1.0-0.0-1.15","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"855","","f","psychophysics","42","220113","0.0-8.0-1.0-1.0-0.0-0.16","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.666666666666668","768","428","f","true","match","img/diamond.png","强她","强她","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","43","220614","0.0-8.0-1.0-1.0-0.0-1.16","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"804","","f","psychophysics","44","222420","0.0-8.0-1.0-1.0-0.0-0.17","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.66642056074767","768","428","f","true","match","img/trapezoid.png","弱我","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","45","222921","0.0-8.0-1.0-1.0-0.0-1.17","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"924","","j","psychophysics","46","224846","0.0-8.0-1.0-1.0-0.0-0.18","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.66639999999999","768","428","j","true","nonmatch","img/diamond.png","弱她","强她","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","47","225349","0.0-8.0-1.0-1.0-0.0-1.18","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"940","","j","psychophysics","48","227291","0.0-8.0-1.0-1.0-0.0-0.19","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.666669565217276","768","428","f","false","match","img/hexagon.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","49","227793","0.0-8.0-1.0-1.0-0.0-1.19","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"711","","f","psychophysics","50","229505","0.0-8.0-1.0-1.0-0.0-0.20","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.6669411764705","768","428","j","false","nonmatch","img/trapezoid.png","弱她","弱我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","51","230006","0.0-8.0-1.0-1.0-0.0-1.20","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"797","","f","psychophysics","52","231805","0.0-8.0-1.0-1.0-0.0-0.21","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.66688785046746","768","428","f","true","match","img/diamond.png","强她","强她","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","53","232306","0.0-8.0-1.0-1.0-0.0-1.21","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"680","","f","psychophysics","54","233987","0.0-8.0-1.0-1.0-0.0-0.22","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","match","","","","","","","","","","key","f","16.66728999999992","768","428","f","true","match","img/circle.png","强我","强我","prac_ALT2_ability","practice_ability","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","55","234489","0.0-8.0-1.0-1.0-0.0-1.22","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","",""
"871","","j","psychophysics","56","236360","0.0-8.0-1.0-1.0-0.0-0.23","3","2","2","3","1","4","3","2","4","4","4","0","-1","-2","-1","-2","1","0","0","5","3","5","4","3","4","4","3","4","4","7","6","8","8","6","6","7","8","7","6","3","5","4","4","3","5","4","3","3","3","3","6","3","2","5","4","2","4","3","3","4","2","3","3","4","5","6","5","6","7","5","7","3","3","6","3","6","3","7","774306025401749506","张","276","Female","[""好她"",""好我"",""坏我"",""坏她""]","[""强她"",""强我"",""弱我"",""弱她""]","","","","","","","","nonmatch","","","","","","","","","","key","j","16.667360360360533","768","428","f","false","match","img/hexagon.png","弱她","弱她","prac_ALT2_ability","practice_ability","","","","","","","",""
