"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"1087","","f","psychophysics","33","208593","0.0-7.0-3.0-0.19","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.6664682539683","720","476","自己","利己","Negative","morality","","","","","","","","","",""
"1006","","f","psychophysics","34","210609","0.0-7.0-3.0-0.20","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666125000000225","720","476","自己","有力","Positive","ability","","","","","","","","","",""
"744","","f","psychophysics","35","212361","0.0-7.0-3.0-0.21","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.82822330097088","720","476","朋友","仁爱","Positive","morality","","","","","","","","","",""
"1181","","j","psychophysics","36","214554","0.0-7.0-3.0-0.22","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.795325581395193","720","476","朋友","自私","Negative","morality","","","","","","","","","",""
"909","","f","psychophysics","37","216477","0.0-7.0-3.0-0.23","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.81356637168133","720","476","自己","善心","Positive","morality","","","","","","","","","",""
"1455","","j","psychophysics","38","218943","0.0-7.0-3.0-0.24","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.665945578231295","720","476","朋友","全才","Positive","ability","","","","","","","","","",""
"1607","","j","psychophysics","39","221557","0.0-7.0-3.0-0.25","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666222929936175","720","476","自己","迟钝","Negative","ability","","","","","","","","","",""
"3298","","j","psychophysics","40","225869","0.0-7.0-3.0-0.26","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666389105058318","720","476","自己","屈才","Negative","ability","","","","","","","","","",""
"775","","f","psychophysics","41","227661","0.0-7.0-3.0-0.27","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.66629906542078","720","476","朋友","思辨","Positive","ability","","","","","","","","","",""
"1352","","f","psychophysics","42","230022","0.0-7.0-3.0-0.28","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.78545000000013","720","476","朋友","高效","Positive","ability","","","","","","","","","",""
"947","","f","psychophysics","43","231975","0.0-7.0-3.0-0.29","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.811295652173904","720","476","朋友","马虎","Negative","ability","","","","","","","","","",""
"1135","","f","psychophysics","44","234113","0.0-7.0-3.0-0.30","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666362204724386","720","476","自己","独立","Positive","ability","","","","","","","","","",""
"684","","f","psychophysics","45","235802","0.0-7.0-3.0-0.31","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666319999999832","720","476","朋友","忠义","Positive","morality","","","","","","","","","",""
"847","","j","psychophysics","46","237662","0.0-7.0-3.0-0.32","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66633333333323","720","476","自己","不良","Negative","morality","","","","","","","","","",""
"772","","j","psychophysics","47","239437","0.0-7.0-3.0-0.33","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666247619047674","720","476","自己","混账","Negative","morality","","","","","","","","","",""
"1001","","j","psychophysics","48","241442","0.0-7.0-3.0-0.34","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666310924369725","720","476","朋友","无知","Negative","ability","","","","","","","","","",""
"641","","j","psychophysics","49","243086","0.0-7.0-3.0-0.35","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.83636734693885","720","476","自己","无耻","Negative","morality","","","","","","","","","",""
"2609","","j","psychophysics","50","246713","0.0-7.0-3.0-0.36","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.901122065727762","720","476","自己","学霸","Positive","ability","","","","","","","","","",""
"1629","","j","psychophysics","51","249347","0.0-7.0-3.0-0.37","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.77317948717936","720","476","自己","自律","Positive","ability","","","","","","","","","",""
"800","","j","psychophysics","52","251152","0.0-7.0-3.0-0.38","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.66628037383165","720","476","自己","不孝","Negative","morality","","","","","","","","","",""
"666","","j","psychophysics","53","252827","0.0-7.0-3.0-0.39","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.834686868686777","720","476","朋友","龌龊","Negative","morality","","","","","","","","","",""
"812","","j","psychophysics","54","254653","0.0-7.0-3.0-0.40","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666339449541496","720","476","自己","伪善","Negative","morality","","","","","","","","","",""
"1119","","f","psychophysics","55","256785","0.0-7.0-3.0-0.41","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.666539682539888","720","476","朋友","廉正","Positive","morality","","","","","","","","","",""
"961","","f","psychophysics","56","258751","0.0-7.0-3.0-0.42","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","f","16.81031896551727","720","476","朋友","慈悲","Positive","morality","","","","","","","","","",""
"1513","","j","psychophysics","57","261274","0.0-7.0-3.0-0.43","5","5","5","5","3","4","3","4","4","4","4","1","0","0","0","-2","0","1","0","5","4","5","4","4","4","4","4","4","4","5","6","5","6","4","4","4","5","5","6","5","3","5","3","3","6","1","4","3","4","3","5","4","3","5","5","4","3","3","3","5","3","3","3","5","3","5","5","6","2","5","3","6","3","5","5","6","3","5","686480127940362240","董","472","Female","[""好她"",""坏她"",""好我"",""坏我""]","[""强她"",""弱她"",""强我"",""弱我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","j","16.666682119205454","720","476","朋友","短视","Negative","ability","","","","","","","","","",""
