"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","view_history","identity","duration","Image","condition","question_order"
"1561","","j","psychophysics","32","250267","0.0-7.0-3.0-0.18","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652869281045724","799.9999682108573","445.8333156175091","朋友","谦逊","Positive","morality","","","","","","","","","",""
"2564","","f","psychophysics","33","253833","0.0-7.0-3.0-0.19","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.652929577464892","799.9999682108573","445.8333156175091","朋友","愚钝","Negative","ability","","","","","","","","","",""
"1228","","j","psychophysics","34","256063","0.0-7.0-3.0-0.20","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652932330827042","799.9999682108573","445.8333156175091","自己","礼貌","Positive","morality","","","","","","","","","",""
"2583","","j","psychophysics","35","259651","0.0-7.0-3.0-0.21","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65285046728968","799.9999682108573","445.8333156175091","自己","宽容","Positive","morality","","","","","","","","","",""
"2494","","j","psychophysics","36","263147","0.0-7.0-3.0-0.22","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.653507177033696","799.9999682108573","445.8333156175091","朋友","独断","Negative","ability","","","","","","","","","",""
"3088","","j","psychophysics","37","267238","0.0-7.0-3.0-0.23","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.721303278688612","799.9999682108573","445.8333156175091","朋友","敏捷","Positive","ability","","","","","","","","","",""
"1545","","j","psychophysics","38","269786","0.0-7.0-3.0-0.24","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.653065789473704","799.9999682108573","445.8333156175091","朋友","忠义","Positive","morality","","","","","","","","","",""
"1919","","f","psychophysics","39","272706","0.0-7.0-3.0-0.25","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65304597701152","799.9999682108573","445.8333156175091","自己","龌龊","Negative","morality","","","","","","","","","",""
"4332","","j","psychophysics","40","278043","0.0-7.0-3.0-0.26","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65290624999998","799.9999682108573","445.8333156175091","朋友","廉正","Positive","morality","","","","","","","","","",""
"1905","","j","psychophysics","41","280950","0.0-7.0-3.0-0.27","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.653011560693756","799.9999682108573","445.8333156175091","朋友","中用","Positive","ability","","","","","","","","","",""
"2304","","f","psychophysics","42","284256","0.0-7.0-3.0-0.28","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.653242424242446","799.9999682108573","445.8333156175091","自己","高洁","Positive","morality","","","","","","","","","",""
"2454","","f","psychophysics","43","287711","0.0-7.0-3.0-0.29","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.652951456310547","799.9999682108573","445.8333156175091","自己","昏庸","Negative","ability","","","","","","","","","",""
"1555","","j","psychophysics","44","290271","0.0-7.0-3.0-0.30","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.651732026143577","799.9999682108573","445.8333156175091","朋友","守法","Positive","morality","","","","","","","","","",""
"1247","","j","psychophysics","45","292521","0.0-7.0-3.0-0.31","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652865671641766","799.9999682108573","445.8333156175091","自己","上进","Positive","ability","","","","","","","","","",""
"3066","","f","psychophysics","46","296588","0.0-7.0-3.0-0.32","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.652987654320896","799.9999682108573","445.8333156175091","朋友","迟钝","Negative","ability","","","","","","","","","",""
"2013","","f","psychophysics","47","299608","0.0-7.0-3.0-0.33","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.653104972375687","799.9999682108573","445.8333156175091","自己","失信","Negative","morality","","","","","","","","","",""
"1454","","f","psychophysics","48","302064","0.0-7.0-3.0-0.34","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.652986301369932","799.9999682108573","445.8333156175091","朋友","势利","Negative","morality","","","","","","","","","",""
"1663","","j","psychophysics","49","304728","0.0-7.0-3.0-0.35","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.65197484276723","799.9999682108573","445.8333156175091","朋友","忠勇","Positive","morality","","","","","","","","","",""
"1671","","f","psychophysics","50","307402","0.0-7.0-3.0-0.36","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.653649999999836","799.9999682108573","445.8333156175091","朋友","背叛","Negative","morality","","","","","","","","","",""
"978","","f","psychophysics","51","309383","0.0-7.0-3.0-0.37","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65172649572631","799.9999682108573","445.8333156175091","朋友","浅薄","Negative","ability","","","","","","","","","",""
"3717","","j","psychophysics","52","314102","0.0-7.0-3.0-0.38","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652120141342714","799.9999682108573","445.8333156175091","朋友","稳健","Positive","ability","","","","","","","","","",""
"1427","","f","psychophysics","53","316532","0.0-7.0-3.0-0.39","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.653013793103284","799.9999682108573","445.8333156175091","自己","卑鄙","Negative","morality","","","","","","","","","",""
"2375","","j","psychophysics","54","319909","0.0-7.0-3.0-0.40","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","yes","","","","","","","","","SRET","EW_formal","","key","j","16.652856435643457","799.9999682108573","445.8333156175091","自己","高效","Positive","ability","","","","","","","","","",""
"1538","","f","psychophysics","55","322448","0.0-7.0-3.0-0.41","6","7","5","5","6","4","4","5","4","5","4","-2","-3","1","2","1","1","2","1","4","5","4","5","4","4","5","4","5","5","7","8","6","8","6","9","7","8","6","5","7","5","6","6","6","1","6","5","7","7","6","1","7","5","6","7","7","1","6","3","7","2","3","6","5","7","6","7","5","6","6","5","1","3","7","5","6","6","5","633773426204475392","韩","671","Female","[""坏她"",""好她"",""坏我"",""好我""]","[""弱她"",""强她"",""弱我"",""强我""]","","","","","","","","no","","","","","","","","","SRET","EW_formal","","key","f","16.65297350993369","799.9999682108573","445.8333156175091","朋友","无能","Negative","ability","","","","","","","","","",""
