"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","ses_1","ses_2","ses_3","ses_4","ses_5","ses_6","ses_7","ses_8","ses_9","ses_10","coreself_1","coreself_2","coreself_3","coreself_4","coreself_5","coreself_6","coreself_7","coreself_8","coreself_9","coreself_10","SGPS_1","SGPS_2","SGPS_3","SGPS_4","SGPS_5","SGPS_6","SGPS_7","SGPS_8","SGPS_9","NPI1","NPI2","NPI3","NPI4","NPI5","NPI6","NPI7","NPI8","NPI9","NPI10","NPI11","NPI12","NPI13","NPI14","NPI15","hsns_1","hsns_2","hsns_3","hsns_4","hsns_5","hsns_6","hsns_7","hsns_8","hsns_9","hsns_10","subj_idx","friend_name","ParticipantID","value","success","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","timeout","failed_images","failed_audio","failed_video","view_history","response_type","key_press","avg_frame_time","center_x","center_y","correct_response","correct","identity","Image","word","condition","task_id","screen_id","time_stamp","version_attrib2","version_target2","IAT","RT","varname","summary","version_attrib","version_target","question_order"
"533","","j","psychophysics","49","327870","0.0-7.0-0.0-1.0-0.0-0.20","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.33534972677599","853.3333333333334","476","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","50","328376","0.0-7.0-0.0-1.0-0.0-1.20","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"564","","j","psychophysics","51","329942","0.0-7.0-0.0-1.0-0.0-0.21","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.331489247311863","853.3333333333334","476","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","52","330446","0.0-7.0-0.0-1.0-0.0-1.21","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"926","","j","psychophysics","53","332374","0.0-7.0-0.0-1.0-0.0-0.22","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.333686956521833","853.3333333333334","476","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","54","332882","0.0-7.0-0.0-1.0-0.0-1.22","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"563","","j","psychophysics","55","334446","0.0-7.0-0.0-1.0-0.0-0.23","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.331822580645381","853.3333333333334","476","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","56","334954","0.0-7.0-0.0-1.0-0.0-1.23","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"595","","j","psychophysics","57","336550","0.0-7.0-0.0-1.0-0.0-0.24","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.33402631578961","853.3333333333334","476","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","58","337057","0.0-7.0-0.0-1.0-0.0-1.24","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"572","","j","psychophysics","59","338630","0.0-7.0-0.0-1.0-0.0-0.25","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.334930481283333","853.3333333333334","476","j","true","match","img/trapezoid.png","梯形","梯形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","60","339137","0.0-7.0-0.0-1.0-0.0-1.25","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"949","","f","psychophysics","61","341086","0.0-7.0-0.0-1.0-0.0-0.26","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","nonmatch","","","","","","","","","","","","","","key","f","8.332693965517231","853.3333333333334","476","f","true","nonmatch","img/hexagon.png","梯形","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","62","341593","0.0-7.0-0.0-1.0-0.0-1.26","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"700","","j","psychophysics","63","343294","0.0-7.0-0.0-1.0-0.0-0.27","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.334480198019813","853.3333333333334","476","f","false","nonmatch","img/ellipse.png","梯形","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:red; font-size: 70px;'>错误! </span>","null","html-keyboard-response","64","343801","0.0-7.0-0.0-1.0-0.0-1.27","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"667","","j","psychophysics","65","345470","0.0-7.0-0.0-1.0-0.0-0.28","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.33420603015067","853.3333333333334","476","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","66","345978","0.0-7.0-0.0-1.0-0.0-1.28","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"627","","f","psychophysics","67","347606","0.0-7.0-0.0-1.0-0.0-0.29","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","nonmatch","","","","","","","","","","","","","","key","f","8.33400515463898","853.3333333333334","476","f","true","nonmatch","img/square.png","椭圆","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","68","348113","0.0-7.0-0.0-1.0-0.0-1.29","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"629","","j","psychophysics","69","349742","0.0-7.0-0.0-1.0-0.0-0.30","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.33302577319567","853.3333333333334","476","j","true","match","img/hexagon.png","六边","六边","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","70","350250","0.0-7.0-0.0-1.0-0.0-1.30","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"709","","f","psychophysics","71","351960","0.0-7.0-0.0-1.0-0.0-0.31","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","nonmatch","","","","","","","","","","","","","","key","f","8.332666666666674","853.3333333333334","476","f","true","nonmatch","img/square.png","六边","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","72","352466","0.0-7.0-0.0-1.0-0.0-1.31","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"795","","j","psychophysics","73","354262","0.0-7.0-0.0-1.0-0.0-0.32","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.332683720930241","853.3333333333334","476","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","74","354769","0.0-7.0-0.0-1.0-0.0-1.32","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"572","","j","psychophysics","75","356342","0.0-7.0-0.0-1.0-0.0-0.33","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.33456149732633","853.3333333333334","476","j","true","match","img/ellipse.png","椭圆","椭圆","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","76","356849","0.0-7.0-0.0-1.0-0.0-1.33","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"692","","j","psychophysics","77","358542","0.0-7.0-0.0-1.0-0.0-0.34","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","match","","","","","","","","","","","","","","key","j","8.335435643564509","853.3333333333334","476","j","true","match","img/square.png","方形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
"null","<span style='color:GreenYellow; font-size: 70px;'>正确! </span>","null","html-keyboard-response","78","359049","0.0-7.0-0.0-1.0-0.0-1.34","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","feedback_test","","","","","","","","","",""
"741","","f","psychophysics","79","360790","0.0-7.0-0.0-1.0-0.0-0.35","4","4","4","4","4","4","4","3","4","4","5","5","5","4","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","1","5","1","1","1","1","1","2","1","4","1","590521239097835520","李","145","","","","nonmatch","","","","","","","","","","","","","","key","f","8.33191787439611","853.3333333333334","476","f","true","nonmatch","img/square.png","梯形","方形","ALT1_1","prac_ALT1_1","","","","","","","","","",""
