"rt","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","swb_1","swb_2","swb_3","swb_4","swb_5","LOT_1","LOT_2","LOT_3","LOT_4","LOT_5","LOT_6","IPC_1","IPC_2","IPC_3","IPC_4","IPC_5","IPC_6","IPC_7","IPC_8","MorIden_1","MorIden_2","MorIden_3","MorIden_4","MorIden_5","MorIden_6","MorIden_7","MorIden_8","MorIden_9","MorIden_10","moralSeImag_1","moralSeImag_2","moralSeImag_3","moralSeImag_4","moralSeImag_5","moralSeImag_6","moralSeImag_7","moralSeImag_8","moralSeImag_9","sde_1","sde_2","sde_3","sde_4","sde_5","sde_6","sde_7","sde_8","sde_9","sde_10","trap2","sde_11","sde_12","sde_13","sde_14","sde_15","sde_16","sde_17","sde_18","sde_19","sde_20","IM_1","IM_2","IM_3","IM_4","IM_5","IM_6","IM_7","IM_8","IM_9","IM_10","IM_11","IM_12","IM_13","IM_14","IM_15","IM_16","IM_17","IM_18","IM_19","IM_20","subj_idx","friend_name","ParticipantID","Sex","Word","Word2","value","success","timeout","failed_images","failed_audio","failed_video","user_agent","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","task_id","screen_id","time_stamp","response_type","key_press","avg_frame_time","center_x","center_y","person","word","valence","domain","math","correct_response","correct","status","identity","view_history","duration","Image","condition","question_order","trap2_item"
"1943","","2","psychophysics","150","356869","0.0-7.0-5.0-0.47","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","2","","","","","","","","","SRET","SRET_math_calculate","","key","2","16.66837606837567","720","446","","","","","9-7= ?","2","1","","","","","","","",""
"2011","","9","psychophysics","151","358899","0.0-7.0-5.0-0.48","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.666115702479626","720","446","","","","","7+2= ?","9","1","","","","","","","",""
"2107","","5","psychophysics","152","361029","0.0-7.0-5.0-0.49","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","5","","","","","","","","","SRET","SRET_math_calculate","","key","5","16.666141732283283","720","446","","","","","9-4= ?","5","1","","","","","","","",""
"2330","","4","psychophysics","153","363380","0.0-7.0-5.0-0.50","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","4","","","","","","","","","SRET","SRET_math_calculate","","key","4","16.666428571428487","720","446","","","","","20/5= ?","4","1","","","","","","","",""
"2381","","5","psychophysics","154","365781","0.0-7.0-5.0-0.51","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","5","","","","","","","","","SRET","SRET_math_calculate","","key","5","16.667832167832167","720","446","","","","","5/1= ?","5","1","","","","","","","",""
"3290","","8","psychophysics","155","369094","0.0-7.0-5.0-0.52","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","8","","","","","","","","","SRET","SRET_math_calculate","","key","8","16.666161616161734","720","446","","","","","11-3= ?","8","1","","","","","","","",""
"2085","","5","psychophysics","156","371199","0.0-7.0-5.0-0.53","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","5","","","","","","","","","SRET","SRET_math_calculate","","key","5","16.666399999999907","720","446","","","","","15-10= ?","5","1","","","","","","","",""
"2041","","0","psychophysics","157","373263","0.0-7.0-5.0-0.54","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","0","","","","","","","","","SRET","SRET_math_calculate","","key","0","16.665853658536776","720","446","","","","","6*0= ?","0","1","","","","","","","",""
"2195","","2","psychophysics","158","375478","0.0-7.0-5.0-0.55","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","2","","","","","","","","","SRET","SRET_math_calculate","","key","2","16.665909090908826","720","446","","","","","5-3= ?","2","1","","","","","","","",""
"1942","","9","psychophysics","159","377441","0.0-7.0-5.0-0.56","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.66810344827586","720","446","","","","","6+3= ?","9","1","","","","","","","",""
"2089","","1","psychophysics","160","379546","0.0-7.0-5.0-0.57","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","1","","","","","","","","","SRET","SRET_math_calculate","","key","1","16.665079365079272","720","446","","","","","30-29= ?","1","1","","","","","","","",""
"2925","","7","psychophysics","161","382492","0.0-7.0-5.0-0.58","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.666477272727207","720","446","","","","","49/7 = ?","7","1","","","","","","","",""
"2407","","6","psychophysics","162","384900","0.0-7.0-5.0-0.59","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","6","","","","","","","","","SRET","SRET_math_calculate","","key","6","16.665734265734347","720","446","","","","","8-2= ?","6","1","","","","","","","",""
"1984","","9","psychophysics","163","386907","0.0-7.0-5.0-0.60","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.668067226890756","720","446","","","","","1+8= ?","9","1","","","","","","","",""
"2594","","6","psychophysics","164","389519","0.0-7.0-5.0-0.61","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","6","","","","","","","","","SRET","SRET_math_calculate","","key","6","16.666025641025417","720","446","","","","","11-5= ?","6","1","","","","","","","",""
"1995","","3","psychophysics","165","391532","0.0-7.0-5.0-0.62","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","3","","","","","","","","","SRET","SRET_math_calculate","","key","3","16.665833333333527","720","446","","","","","3*1= ?","3","1","","","","","","","",""
"2143","","8","psychophysics","166","393695","0.0-7.0-5.0-0.63","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","8","","","","","","","","","SRET","SRET_math_calculate","","key","8","16.666666666666668","720","446","","","","","8*1= ?","8","1","","","","","","","",""
"3044","","8","psychophysics","167","396741","0.0-7.0-5.0-0.64","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","8","","","","","","","","","SRET","SRET_math_calculate","","key","8","16.666850828729345","720","446","","","","","13-5= ?","8","1","","","","","","","",""
"2907","","3","psychophysics","168","399683","0.0-7.0-5.0-0.65","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","3","","","","","","","","","SRET","SRET_math_calculate","","key","3","16.665340909090776","720","446","","","","","9/3= ?","3","1","","","","","","","",""
"2041","","7","psychophysics","169","401744","0.0-7.0-5.0-0.66","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.665853658536776","720","446","","","","","7*1=  ?","7","1","","","","","","","",""
"2407","","8","psychophysics","170","404172","0.0-7.0-5.0-0.67","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","8","","","","","","","","","SRET","SRET_math_calculate","","key","8","16.666666666666668","720","446","","","","","72/9= ?","8","1","","","","","","","",""
"1933","","9","psychophysics","171","406122","0.0-7.0-5.0-0.68","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.66810344827586","720","446","","","","","1*9= ?","9","1","","","","","","","",""
"3236","","7","psychophysics","172","409376","0.0-7.0-5.0-0.69","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.666494845361065","720","446","","","","","13-6= ?","7","1","","","","","","","",""
"1908","","7","psychophysics","173","411302","0.0-7.0-5.0-0.70","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","7","","","","","","","","","SRET","SRET_math_calculate","","key","7","16.66521739130435","720","446","","","","","9-2= ?","7","1","","","","","","","",""
"2221","","9","psychophysics","174","413543","0.0-7.0-5.0-0.71","6","5","5","5","2","4","3","4","4","4","4","0","-2","0","1","0","1","1","1","4","3","4","2","3","3","4","2","2","4","6","7","5","5","4","6","6","6","5","6","5","5","5","5","2","4","5","6","4","1","3","2","7","3","2","5","5","4","5","5","2","3","3","3","2","5","6","4","3","7","4","3","6","3","2","4","6","4","2","5","780195301624647681","杨","358","Female","[""坏她"",""好她"",""好我"",""坏我""]","[""弱她"",""强她"",""强我"",""弱我""]","","","","","","","","9","","","","","","","","","SRET","SRET_math_calculate","","key","9","16.665671641791132","720","446","","","","","1+8= ?","9","1","","","","","","","",""
