"","ParticipantID","Sex","task_id","screen_id","person","valence","domain","word","math","correct_response","identity","response","responses","rt","correct","con","ID"
"225",345,"Male","SRET","RJ_formal_2","","Positive","morality","君子","","","self","j","self","441","1","_Positive_morality","phase_012_subj_8"
"226",345,"Male","SRET","RJ_formal1",NA,"Negative","ability","草率","","","new","2","familiar","1295","0","NA_Negative_ability","phase_012_subj_8"
"227",345,"Male","SRET","RJ_formal_2","","Negative","ability","草率","","",NA,"j","self","208",NA,"_Negative_ability","phase_012_subj_8"
"228",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","好心","","","new","3","old","877","0","NA_Positive_morality","phase_012_subj_8"
"229",345,"Male","SRET","RJ_formal_2","","Positive","morality","好心","","",NA,"j","self","294",NA,"_Positive_morality","phase_012_subj_8"
"230",345,"Male","SRET","RJ_formal1","self","Negative","ability","畏难","","","old","1","new","2464","0","self_Negative_ability","phase_012_subj_8"
"231",345,"Male","SRET","RJ_formal1",NA,"Positive","ability","智慧","","","new","2","familiar","1161","0","NA_Positive_ability","phase_012_subj_8"
"232",345,"Male","SRET","RJ_formal_2","","Positive","ability","智慧","","",NA,"f","friend","202",NA,"_Positive_ability","phase_012_subj_8"
"233",345,"Male","SRET","RJ_formal1","friend","Positive","ability","专注","","","old","3","old","736","1","friend_Positive_ability","phase_012_subj_8"
"234",345,"Male","SRET","RJ_formal_2","","Positive","ability","专注","","","friend","j","self","559","0","_Positive_ability","phase_012_subj_8"
"235",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","厚道","","","new","3","old","930","0","NA_Positive_morality","phase_012_subj_8"
"236",345,"Male","SRET","RJ_formal_2","","Positive","morality","厚道","","",NA,"f","friend","719",NA,"_Positive_morality","phase_012_subj_8"
"237",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","拜金","","","new","2","familiar","1962","0","NA_Negative_morality","phase_012_subj_8"
"238",345,"Male","SRET","RJ_formal_2","","Negative","morality","拜金","","",NA,"f","friend","653",NA,"_Negative_morality","phase_012_subj_8"
"239",345,"Male","SRET","RJ_formal1",NA,"Positive","ability","稳健","","","new","3","old","1289","0","NA_Positive_ability","phase_012_subj_8"
"240",345,"Male","SRET","RJ_formal_2","","Positive","ability","稳健","","",NA,"j","self","509",NA,"_Positive_ability","phase_012_subj_8"
"241",345,"Male","SRET","RJ_formal1","self","Positive","ability","中用","","","old","3","old","697","1","self_Positive_ability","phase_012_subj_8"
"242",345,"Male","SRET","RJ_formal_2","","Positive","ability","中用","","","self","j","self","693","1","_Positive_ability","phase_012_subj_8"
"243",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","义气","","","new","3","old","1621","0","NA_Positive_morality","phase_012_subj_8"
"244",345,"Male","SRET","RJ_formal_2","","Positive","morality","义气","","",NA,"f","friend","213",NA,"_Positive_morality","phase_012_subj_8"
"245",345,"Male","SRET","RJ_formal1",NA,"Negative","ability","迟钝","","","new","1","new","1476","1","NA_Negative_ability","phase_012_subj_8"
"246",345,"Male","SRET","RJ_formal1",NA,"Negative","ability","无为","","","new","2","familiar","1371","0","NA_Negative_ability","phase_012_subj_8"
"247",345,"Male","SRET","RJ_formal_2","","Negative","ability","无为","","",NA,"j","self","215",NA,"_Negative_ability","phase_012_subj_8"
"248",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","偏私","","","new","3","old","627","0","NA_Negative_morality","phase_012_subj_8"
"249",345,"Male","SRET","RJ_formal_2","","Negative","morality","偏私","","",NA,"f","friend","444",NA,"_Negative_morality","phase_012_subj_8"
"250",345,"Male","SRET","RJ_formal1","friend","Negative","morality","伪善","","","old","3","old","752","1","friend_Negative_morality","phase_012_subj_8"
"251",345,"Male","SRET","RJ_formal_2","","Negative","morality","伪善","","","friend","f","friend","219","1","_Negative_morality","phase_012_subj_8"
"252",345,"Male","SRET","RJ_formal1",NA,"Positive","ability","全才","","","new","2","familiar","2259","0","NA_Positive_ability","phase_012_subj_8"
"253",345,"Male","SRET","RJ_formal_2","","Positive","ability","全才","","",NA,"j","self","259",NA,"_Positive_ability","phase_012_subj_8"
"254",345,"Male","SRET","RJ_formal1","self","Positive","ability","远见","","","old","3","old","658","1","self_Positive_ability","phase_012_subj_8"
"255",345,"Male","SRET","RJ_formal_2","","Positive","ability","远见","","","self","j","self","584","1","_Positive_ability","phase_012_subj_8"
"256",345,"Male","SRET","RJ_formal1","friend","Positive","ability","利落","","","old","3","old","2069","1","friend_Positive_ability","phase_012_subj_8"
"257",345,"Male","SRET","RJ_formal_2","","Positive","ability","利落","","","friend","f","friend","204","1","_Positive_ability","phase_012_subj_8"
"258",345,"Male","SRET","RJ_formal1","self","Negative","morality","虚伪","","","old","3","old","734","1","self_Negative_morality","phase_012_subj_8"
"259",345,"Male","SRET","RJ_formal_2","","Negative","morality","虚伪","","","self","f","friend","1001","0","_Negative_morality","phase_012_subj_8"
"260",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","礼貌","","","new","1","new","1226","1","NA_Positive_morality","phase_012_subj_8"
"261",345,"Male","SRET","RJ_formal1",NA,"Positive","ability","刻苦","","","new","2","familiar","1511","0","NA_Positive_ability","phase_012_subj_8"
"262",345,"Male","SRET","RJ_formal_2","","Positive","ability","刻苦","","",NA,"j","self","359",NA,"_Positive_ability","phase_012_subj_8"
"263",345,"Male","SRET","RJ_formal1",NA,"Negative","ability","依靠","","","new","1","new","857","1","NA_Negative_ability","phase_012_subj_8"
"264",345,"Male","SRET","RJ_formal1",NA,"Positive","ability","高效","","","new","3","old","1121","0","NA_Positive_ability","phase_012_subj_8"
"265",345,"Male","SRET","RJ_formal_2","","Positive","ability","高效","","",NA,"f","friend","240",NA,"_Positive_ability","phase_012_subj_8"
"266",345,"Male","SRET","RJ_formal1","self","Positive","morality","敬业","","","old","3","old","615","1","self_Positive_morality","phase_012_subj_8"
"267",345,"Male","SRET","RJ_formal_2","","Positive","morality","敬业","","","self","j","self","694","1","_Positive_morality","phase_012_subj_8"
"268",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","宽容","","","new","1","new","2519","1","NA_Positive_morality","phase_012_subj_8"
"269",345,"Male","SRET","RJ_formal1","friend","Positive","morality","仗义","","","old","3","old","572","1","friend_Positive_morality","phase_012_subj_8"
"270",345,"Male","SRET","RJ_formal_2","","Positive","morality","仗义","","","friend","j","self","599","0","_Positive_morality","phase_012_subj_8"
"271",345,"Male","SRET","RJ_formal1",NA,"Positive","ability","无敌","","","new","1","new","1161","1","NA_Positive_ability","phase_012_subj_8"
"272",345,"Male","SRET","RJ_formal1","friend","Negative","ability","短视","","","old","2","familiar","3365","1","friend_Negative_ability","phase_012_subj_8"
"273",345,"Male","SRET","RJ_formal_2","","Negative","ability","短视","","","friend","f","friend","193","1","_Negative_ability","phase_012_subj_8"
"274",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","无赖","","","new","1","new","1626","1","NA_Negative_morality","phase_012_subj_8"
"275",345,"Male","SRET","RJ_formal1","self","Negative","morality","低劣","","","old","3","old","907","1","self_Negative_morality","phase_012_subj_8"
"276",345,"Male","SRET","RJ_formal_2","","Negative","morality","低劣","","","self","j","self","283","1","_Negative_morality","phase_012_subj_8"
"277",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","蛇蝎","","","new","1","new","884","1","NA_Negative_morality","phase_012_subj_8"
"278",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠良","","","new","2","familiar","1356","0","NA_Positive_morality","phase_012_subj_8"
"279",345,"Male","SRET","RJ_formal_2","","Positive","morality","忠良","","",NA,"j","self","267",NA,"_Positive_morality","phase_012_subj_8"
"280",345,"Male","SRET","RJ_formal1",NA,"Positive","ability","高明","","","new","3","old","931","0","NA_Positive_ability","phase_012_subj_8"
"281",345,"Male","SRET","RJ_formal_2","","Positive","ability","高明","","",NA,"f","friend","194",NA,"_Positive_ability","phase_012_subj_8"
"282",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","狡狯","","","new","1","new","888","1","NA_Negative_morality","phase_012_subj_8"
"283",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","爱国","","","new","3","old","1521","0","NA_Positive_morality","phase_012_subj_8"
"284",345,"Male","SRET","RJ_formal_2","","Positive","morality","爱国","","",NA,"j","self","189",NA,"_Positive_morality","phase_012_subj_8"
"285",345,"Male","SRET","RJ_formal1",NA,"Negative","ability","拖拉","","","new","2","familiar","1641","0","NA_Negative_ability","phase_012_subj_8"
"286",345,"Male","SRET","RJ_formal_2","","Negative","ability","拖拉","","",NA,"f","friend","169",NA,"_Negative_ability","phase_012_subj_8"
"287",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","自私","","","new","3","old","962","0","NA_Negative_morality","phase_012_subj_8"
"288",345,"Male","SRET","RJ_formal_2","","Negative","morality","自私","","",NA,"f","friend","294",NA,"_Negative_morality","phase_012_subj_8"
"289",345,"Male","SRET","RJ_formal1","self","Positive","ability","娴熟","","","old","3","old","876","1","self_Positive_ability","phase_012_subj_8"
"290",345,"Male","SRET","RJ_formal_2","","Positive","ability","娴熟","","","self","j","self","244","1","_Positive_ability","phase_012_subj_8"
"291",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","势利","","","new","2","familiar","1431","0","NA_Negative_morality","phase_012_subj_8"
"292",345,"Male","SRET","RJ_formal_2","","Negative","morality","势利","","",NA,"f","friend","302",NA,"_Negative_morality","phase_012_subj_8"
"293",345,"Male","SRET","RJ_formal1","self","Negative","morality","恶劣","","","old","3","old","1436","1","self_Negative_morality","phase_012_subj_8"
"294",345,"Male","SRET","RJ_formal_2","","Negative","morality","恶劣","","","self","f","friend","229","0","_Negative_morality","phase_012_subj_8"
"295",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","热心","","","new","3","old","1495","0","NA_Positive_morality","phase_012_subj_8"
"296",345,"Male","SRET","RJ_formal_2","","Positive","morality","热心","","",NA,"j","self","339",NA,"_Positive_morality","phase_012_subj_8"
"297",345,"Male","SRET","RJ_formal1","self","Negative","ability","迂拙","","","old","3","old","812","1","self_Negative_ability","phase_012_subj_8"
"298",345,"Male","SRET","RJ_formal_2","","Negative","ability","迂拙","","","self","f","friend","863","0","_Negative_ability","phase_012_subj_8"
"299",345,"Male","SRET","RJ_formal1","self","Negative","ability","差生","","","old","3","old","721","1","self_Negative_ability","phase_012_subj_8"
"300",345,"Male","SRET","RJ_formal_2","","Negative","ability","差生","","","self","j","self","873","1","_Negative_ability","phase_012_subj_8"
"301",345,"Male","SRET","RJ_formal1",NA,"Negative","ability","窝囊","","","new","3","old","1107","0","NA_Negative_ability","phase_012_subj_8"
"302",345,"Male","SRET","RJ_formal_2","","Negative","ability","窝囊","","",NA,"f","friend","838",NA,"_Negative_ability","phase_012_subj_8"
"303",345,"Male","SRET","RJ_formal1","friend","Positive","ability","顶事","","","old","3","old","746","1","friend_Positive_ability","phase_012_subj_8"
"304",345,"Male","SRET","RJ_formal_2","","Positive","ability","顶事","","","friend","j","self","424","0","_Positive_ability","phase_012_subj_8"
"305",345,"Male","SRET","RJ_formal1","friend","Positive","ability","上进","","","old","3","old","723","1","friend_Positive_ability","phase_012_subj_8"
"306",345,"Male","SRET","RJ_formal_2","","Positive","ability","上进","","","friend","j","self","327","0","_Positive_ability","phase_012_subj_8"
"307",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","阴毒","","","new","1","new","1146","1","NA_Negative_morality","phase_012_subj_8"
"308",345,"Male","SRET","RJ_formal1","self","Positive","ability","博识","","","old","3","old","573","1","self_Positive_ability","phase_012_subj_8"
"309",345,"Male","SRET","RJ_formal_2","","Positive","ability","博识","","","self","f","friend","497","0","_Positive_ability","phase_012_subj_8"
"310",345,"Male","SRET","RJ_formal1","self","Positive","ability","自律","","","old","3","old","682","1","self_Positive_ability","phase_012_subj_8"
"311",345,"Male","SRET","RJ_formal_2","","Positive","ability","自律","","","self","f","friend","943","0","_Positive_ability","phase_012_subj_8"
"312",345,"Male","SRET","RJ_formal1","friend","Negative","ability","盲目","","","old","2","familiar","1266","1","friend_Negative_ability","phase_012_subj_8"
"313",345,"Male","SRET","RJ_formal_2","","Negative","ability","盲目","","","friend","j","self","224","0","_Negative_ability","phase_012_subj_8"
"314",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","善心","","","new","3","old","532","0","NA_Positive_morality","phase_012_subj_8"
"315",345,"Male","SRET","RJ_formal_2","","Positive","morality","善心","","",NA,"j","self","358",NA,"_Positive_morality","phase_012_subj_8"
"316",345,"Male","SRET","RJ_formal1","friend","Positive","ability","果决","","","old","3","old","504","1","friend_Positive_ability","phase_012_subj_8"
"317",345,"Male","SRET","RJ_formal_2","","Positive","ability","果决","","","friend","f","friend","1181","1","_Positive_ability","phase_012_subj_8"
"318",345,"Male","SRET","RJ_formal1","friend","Negative","morality","不孝","","","old","3","old","1157","1","friend_Negative_morality","phase_012_subj_8"
"319",345,"Male","SRET","RJ_formal_2","","Negative","morality","不孝","","","friend","j","self","454","0","_Negative_morality","phase_012_subj_8"
"320",345,"Male","SRET","RJ_formal1","friend","Positive","morality","正气","","","old","3","old","1066","1","friend_Positive_morality","phase_012_subj_8"
"321",345,"Male","SRET","RJ_formal_2","","Positive","morality","正气","","","friend","j","self","584","0","_Positive_morality","phase_012_subj_8"
"322",345,"Male","SRET","RJ_formal1","friend","Negative","ability","才尽","","","old","3","old","741","1","friend_Negative_ability","phase_012_subj_8"
"323",345,"Male","SRET","RJ_formal_2","","Negative","ability","才尽","","","friend","j","self","299","0","_Negative_ability","phase_012_subj_8"
"324",345,"Male","SRET","RJ_formal1",NA,"Positive","morality","忠义","","","new","3","old","692","0","NA_Positive_morality","phase_012_subj_8"
"325",345,"Male","SRET","RJ_formal_2","","Positive","morality","忠义","","",NA,"f","friend","239",NA,"_Positive_morality","phase_012_subj_8"
"326",345,"Male","SRET","RJ_formal1",NA,"Negative","ability","无能","","","new","2","familiar","1380","0","NA_Negative_ability","phase_012_subj_8"
"327",345,"Male","SRET","RJ_formal_2","","Negative","ability","无能","","",NA,"f","friend","473",NA,"_Negative_ability","phase_012_subj_8"
"328",345,"Male","SRET","RJ_formal1",NA,"Negative","morality","邪恶","","","new","1","new","1150","1","NA_Negative_morality","phase_012_subj_8"
