"X","ParticipantID","IAT","stimulus","condition","task_id","word","screen_id","rt","RT","response","correct","version_attrib","version_target","version_attrib2","version_target2","ID"
3291,386,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",1,390,390,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3292,386,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",1,386,386,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3293,386,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",1,403,403,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3294,386,1,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",1,357,357,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3295,386,2,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",2,751,751,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3296,386,2,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",2,494,494,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3297,386,2,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",2,405,405,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3298,386,2,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",2,405,405,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3299,386,2,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",2,475,475,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3300,386,2,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",2,410,410,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3301,386,2,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",2,459,459,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3302,386,2,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",2,656,656,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3303,386,2,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",2,365,365,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3304,386,2,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",2,531,531,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3305,386,2,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",2,485,485,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3306,386,2,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",2,446,446,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3307,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",3,630,630,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3308,386,3,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",3,584,584,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3309,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",3,436,436,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3310,386,3,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",3,530,530,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3311,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",3,644,644,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3312,386,3,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",3,495,495,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3313,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",3,566,566,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3314,386,3,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",3,475,475,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3315,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",3,555,555,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3316,386,3,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",3,549,549,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3317,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",3,500,500,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3318,386,3,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",3,494,494,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3319,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",3,360,360,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3320,386,3,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",3,435,435,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3321,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",3,359,359,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3322,386,3,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",3,429,429,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3323,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",3,465,465,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3324,386,3,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",3,459,459,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3325,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",3,561,561,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3326,386,3,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",3,449,449,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3327,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",3,406,406,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3328,386,3,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",3,695,695,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3329,386,3,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",3,499,499,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3330,386,3,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",3,656,656,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3331,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,596,596,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3332,386,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,495,495,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3333,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,325,325,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3334,386,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,444,444,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3335,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,485,485,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3336,386,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,400,400,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3337,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,480,480,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3338,386,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,390,390,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3339,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",4,485,485,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3340,386,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,525,525,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3341,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,421,421,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3342,386,4,"<p style=""color:white; font-size: 35px;"">天才</p>","positive","ability","天才",4,420,420,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3343,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,469,469,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3344,386,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,1207,1207,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3345,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,420,420,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3346,386,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,992,992,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3347,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,400,400,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3348,386,4,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",4,440,1131.51111111111,"i","false",NA,NA,NA,NA,"phase_016_subj_48"
3349,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,536,536,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3350,386,4,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",4,581,581,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3351,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",4,459,459,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3352,386,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,545,545,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3353,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,461,461,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3354,386,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,405,405,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3355,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,394,394,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3356,386,4,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",4,431,431,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3357,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",4,449,449,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3358,386,4,"<p style=""color:white; font-size: 35px;"">全才</p>","positive","ability","全才",4,721,721,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3359,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",4,375,375,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3360,386,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,721,721,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3361,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",4,496,496,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3362,386,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,900,1131.51111111111,"i","false",NA,NA,NA,NA,"phase_016_subj_48"
3363,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",4,641,641,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3364,386,4,"<p style=""color:white; font-size: 35px;"">拙笨</p>","negative","ability","拙笨",4,470,470,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3365,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",4,415,415,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3366,386,4,"<p style=""color:white; font-size: 35px;"">高效</p>","positive","ability","高效",4,555,555,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3367,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,575,575,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3368,386,4,"<p style=""color:white; font-size: 35px;"">蠢笨</p>","negative","ability","蠢笨",4,434,1131.51111111111,"i","false",NA,NA,NA,NA,"phase_016_subj_48"
3369,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",4,485,485,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3370,386,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,730,730,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3371,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",4,511,511,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3372,386,4,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",4,546,546,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3373,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",4,559,559,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3374,386,4,"<p style=""color:white; font-size: 35px;"">低能</p>","negative","ability","低能",4,720,720,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3375,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",4,465,465,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3376,386,4,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",4,546,546,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3377,386,4,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",4,591,591,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3378,386,4,"<p style=""color:white; font-size: 35px;"">全能</p>","positive","ability","全能",4,581,581,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3379,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,821,821,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3380,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,610,610,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3381,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,381,381,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3382,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,435,435,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3383,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,435,435,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3384,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,459,459,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3385,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,455,455,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3386,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人的</p>","other","ability","别人的",5,475,475,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3387,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",5,510,510,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3388,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",5,439,439,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3389,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">别人</p>","other","ability","别人",5,446,446,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3390,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,394,394,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3391,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",5,458,458,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3392,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",5,479,479,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3393,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,1764,1764,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3394,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,535,535,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3395,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,535,535,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3396,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人的</p>","other","ability","他人的",5,499,499,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3397,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己的</p>","self","ability","自己的",5,465,465,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3398,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人</p>","self","ability","本人",5,710,710,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3399,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,855,855,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3400,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">本人的</p>","self","ability","本人的",5,475,475,"e","false",NA,NA,NA,NA,"phase_016_subj_48"
3401,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">自己</p>","self","ability","自己",5,444,444,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3402,386,5,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",5,465,465,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3403,386,6,"<p style=""color:white; font-size: 35px;"">精干</p>","positive","ability","精干",6,3143,3143,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3404,386,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我的</p>","self","ability","我的",6,410,410,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3405,386,6,"<p style=""color:white; font-size: 35px;"">废物</p>","negative","ability","废物",6,505,505,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3406,386,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他人</p>","other","ability","他人",6,409,409,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3407,386,6,"<p style=""color:white; font-size: 35px;"">无能</p>","negative","ability","无能",6,480,480,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3408,386,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">我</p>","self","ability","我",6,490,490,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3409,386,6,"<p style=""color:white; font-size: 35px;"">能干</p>","positive","ability","能干",6,564,564,"i","true",NA,NA,NA,NA,"phase_016_subj_48"
3410,386,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他</p>","other","ability","他",6,706,706,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3411,386,6,"<p style=""color:white; font-size: 35px;"">愚钝</p>","negative","ability","愚钝",6,529,529,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
3412,386,6,"<p style=""color:rgb(150, 250, 100); font-size: 35px;"">他的</p>","other","ability","他的",6,710,710,"e","true",NA,NA,NA,NA,"phase_016_subj_48"
